0.00000000000000000000,  inf
0.00100000000000000002,  1.00913594469068446102
0.00200000000000000004,  0.50686218876772282105
0.00300000000000000006,  0.33944214919264920072
0.00400000000000000008,  0.25573553804645482446
0.00500000000000000010,  0.20551429770042536904
0.00600000000000000012,  0.17203574224094120293
0.00700000000000000015,  0.14812443481585871319
0.00800000000000000017,  0.13019265697112653024
0.00900000000000000105,  0.11624723176297860339
0.01000000000000000021,  0.10509225300282065696
0.01099999999999999936,  0.09596668945944719642
0.01200000000000000025,  0.08836318696015696417
0.01300000000000000114,  0.08193050029134707479
0.01400000000000000029,  0.07641773999886317115
0.01499999999999999944,  0.07164092046819692250
0.01600000000000000033,  0.06746205247462853938
0.01700000000000000122,  0.06377561483329939607
0.01800000000000000211,  0.06049953549927739732
0.01899999999999999953,  0.05756902074127989710
0.02000000000000000042,  0.05493223556327617163
0.02100000000000000130,  0.05254721829135796524
0.02199999999999999872,  0.05037963663690660926
0.02299999999999999961,  0.04840112913459698740
0.02400000000000000050,  0.04658806122089177715
0.02500000000000000139,  0.04492057985370684348
0.02600000000000000228,  0.04338188629676126978
0.02699999999999999969,  0.04195767050741227439
0.02800000000000000058,  0.04063566672709154060
0.02900000000000000147,  0.03940530101855326678
0.02999999999999999889,  0.03825740929567029991
0.03099999999999999978,  0.03718400992810909356
0.03200000000000000067,  0.03617811898262915382
0.03300000000000000155,  0.03523359905687312166
0.03400000000000000244,  0.03434503478954888112
0.03500000000000000333,  0.03350762971172139421
0.03600000000000000422,  0.03271712028955522239
0.03699999999999999817,  0.03196970390607845047
0.03799999999999999906,  0.03126197821423971901
0.03899999999999999994,  0.03059088982026775955
0.04000000000000000083,  0.02995369066452979387
0.04100000000000000172,  0.02934790078567255794
0.04200000000000000261,  0.02877127640418002119
0.04300000000000000350,  0.02822178245938255711
0.04399999999999999745,  0.02769756889142253528
0.04499999999999999833,  0.02719695008562184740
0.04599999999999999922,  0.02671838699802423292
0.04700000000000000011,  0.02626047156277792893
0.04800000000000000100,  0.02582191304860013623
0.04900000000000000189,  0.02540152608587452690
0.05000000000000000278,  0.02499822013050131617
0.05100000000000000366,  0.02461099016729153752
0.05200000000000000455,  0.02423890848604964843
0.05299999999999999850,  0.02388111738866205078
0.05399999999999999939,  0.02353682270651314551
0.05500000000000000028,  0.02320528802509091645
0.05600000000000000117,  0.02288582952738351176
0.05700000000000000205,  0.02257781138007923169
0.05800000000000000294,  0.02228064159705378522
0.05900000000000000383,  0.02199376832352209488
0.05999999999999999778,  0.02171667649177359133
0.06099999999999999867,  0.02144888480585263602
0.06199999999999999956,  0.02118994301804245223
0.06300000000000000044,  0.02093942946473575234
0.06400000000000000133,  0.02069694883331226615
0.06500000000000000222,  0.02046213013515565601
0.06600000000000000311,  0.02023462486293708604
0.06700000000000000400,  0.02001410531292381612
0.06800000000000000488,  0.01980026305531484149
0.06900000000000000577,  0.01959280753759223490
0.07000000000000000666,  0.01939146480758658850
0.07100000000000000755,  0.01919597634445181084
0.07200000000000000844,  0.01900609798705880926
0.07299999999999999545,  0.01882159895046533332
0.07399999999999999634,  0.01864226092213415453
0.07499999999999999722,  0.01846787723045099916
0.07599999999999999811,  0.01829825207888913924
0.07699999999999999900,  0.01813319983984587255
0.07799999999999999989,  0.01797254440280349891
0.07900000000000000078,  0.01781611857199284776
0.08000000000000000167,  0.01766376350923577407
0.08100000000000000255,  0.01751532821805599008
0.08200000000000000344,  0.01737066906554040127
0.08300000000000000433,  0.01722964933876233729
0.08400000000000000522,  0.01709213883289158881
0.08500000000000000611,  0.01695801346837540885
0.08600000000000000699,  0.01682715493483221553
0.08700000000000000788,  0.01669945035950197790
0.08799999999999999489,  0.01657479199830172098
0.08899999999999999578,  0.01645307694771040372
0.08999999999999999667,  0.01633420687586131445
0.09099999999999999756,  0.01621808777136358667
0.09199999999999999845,  0.01610462970850611020
0.09299999999999999933,  0.01599374662760948487
0.09400000000000000022,  0.01588535612939793312
0.09500000000000000111,  0.01577937928235811915
0.09600000000000000200,  0.01567574044213781992
0.09700000000000000289,  0.01557436708211740357
0.09800000000000000377,  0.01547518963435240424
0.09900000000000000466,  0.01537814134015809409
0.10000000000000000555,  0.01528315810965693612
0.10100000000000000644,  0.01519017838967189754
0.10200000000000000733,  0.01509914303938931536
0.10300000000000000822,  0.01500999521326497332
0.10400000000000000910,  0.01492268025068645490
0.10499999999999999611,  0.01483714557193931138
0.10599999999999999700,  0.01475334058006423470
0.10699999999999999789,  0.01467121656821293064
0.10799999999999999878,  0.01459072663215797185
0.10899999999999999967,  0.01451182558761147413
0.11000000000000000056,  0.01443446989205864409
0.11100000000000000144,  0.01435861757081460972
0.11200000000000000233,  0.01428422814704232574
0.11300000000000000322,  0.01421126257548754532
0.11400000000000000411,  0.01413968317970048898
0.11500000000000000500,  0.01406945359253311024
0.11600000000000000588,  0.01400053869971452057
0.11700000000000000677,  0.01393290458631883146
0.11800000000000000766,  0.01386651848595711611
0.11900000000000000855,  0.01380134873252962004
0.11999999999999999556,  0.01373736471439038730
0.12099999999999999645,  0.01367453683078471809
0.12199999999999999734,  0.01361283645043039406
0.12299999999999999822,  0.01355223587211806802
0.12399999999999999911,  0.01349270828721671305
0.12500000000000000000,  0.01343422774398377213
0.12600000000000000089,  0.01337676911356863382
0.12700000000000000178,  0.01332030805762732251
0.12800000000000000266,  0.01326482099745093443
0.12900000000000000355,  0.01321028508453484483
0.13000000000000000444,  0.01315667817250144866
0.13100000000000000533,  0.01310397879031237507
0.13200000000000000622,  0.01305216611669617228
0.13300000000000000711,  0.01300121995573179541
0.13400000000000000799,  0.01295112071352212506
0.13500000000000000888,  0.01290184937590821077
0.13600000000000000977,  0.01285338748716401830
0.13700000000000001066,  0.01280571712962458308
0.13800000000000001155,  0.01275882090420047896
0.13900000000000001243,  0.01271268191173392098
0.14000000000000001332,  0.01266728373515190777
0.14100000000000001421,  0.01262261042238114854
0.14200000000000001510,  0.01257864646998310167
0.14300000000000001599,  0.01253537680747727340
0.14400000000000001688,  0.01249278678231627651
0.14499999999999999001,  0.01245086214548315681
0.14599999999999999090,  0.01240958903768058647
0.14699999999999999178,  0.01236895397608431604
0.14799999999999999267,  0.01232894384163221724
0.14899999999999999356,  0.01228954586682710903
0.14999999999999999445,  0.01225074762402626229
0.15099999999999999534,  0.01221253701419620225
0.15199999999999999623,  0.01217490225611102435
0.15299999999999999711,  0.01213783187597571554
0.15399999999999999800,  0.01210131469745324810
0.15499999999999999889,  0.01206533983207664848
0.15599999999999999978,  0.01202989667003051544
0.15700000000000000067,  0.01199497487128625001
0.15800000000000000155,  0.01196056435707005747
0.15900000000000000244,  0.01192665530165829511
0.16000000000000000333,  0.01189323812447546508
0.16100000000000000422,  0.01186030348249048939
0.16200000000000000511,  0.01182784226289060152
0.16300000000000000600,  0.01179584557603009266
0.16400000000000000688,  0.01176430474863200681
0.16500000000000000777,  0.01173321131724067851
0.16600000000000000866,  0.01170255702190830388
0.16700000000000000955,  0.01167233380010953940
0.16800000000000001044,  0.01164253378087461502
0.16900000000000001132,  0.01161314927912784206
0.17000000000000001221,  0.01158417279022863275
0.17100000000000001310,  0.01155559698470268008
0.17200000000000001399,  0.01152741470315677558
0.17300000000000001488,  0.01149961895137079082
0.17400000000000001577,  0.01147220289555873907
0.17500000000000001665,  0.01144515985779178888
0.17599999999999998979,  0.01141848331157761971
0.17699999999999999067,  0.01139216687758894640
0.17799999999999999156,  0.01136620431953786273
